,index,Path3,Path8,Path14,Path65,Path66
0,365,247.87377639774655,1199.4834459338813,539.5984333213133,0.0,0.0
1,366,115.12286414794487,1604.5136770474173,697.2247487011226,0.0,0.0
2,367,502.51193368898726,1401.5806320171246,549.8045884531742,0.0,0.0
3,368,786.8739340595038,1613.7984823621575,1211.3796545386165,545.9396904301622,0.0
4,369,1224.2547406558772,1459.800500484336,1077.8472925942242,25.228384208730176,0.0
5,370,1483.7946398382928,1449.1100115016473,839.0742847705808,0.0,0.0
6,371,543.5239367088607,1457.4471423898206,550.1777343661297,0.0,0.0
7,372,1585.3084905669764,1821.937473111886,807.1424444460222,0.0,0.0
8,373,1624.214365228734,1676.4006550698562,798.7505710456187,0.0,0.0
9,374,1886.4308552774926,1540.3866064815804,619.4382806761008,0.0,0.0
10,375,1565.1206062127173,1730.1881938823556,312.8776227533354,0.0,0.0
11,376,373.02680457601616,1465.904657286063,567.6405044063767,0.0,0.0
12,377,23.368663497965198,1104.6953317047198,925.4469045016846,0.0,0.0
13,378,0.0,1581.0071017812384,1165.888824196123,0.0,0.0
14,379,0.0,1562.3236460549365,411.3922804393433,0.0,0.0
15,380,0.0,1481.7871421201362,333.8163635145073,0.0,0.0
16,381,712.8447422575821,1277.775250735195,315.2946391828998,0.0,0.0
17,382,935.0839281164192,1389.0384360558105,0.0,0.0,0.0
18,383,373.5610838694007,1177.859892837831,192.49296160331107,0.0,0.0
19,384,663.2687952583065,951.9613557106185,438.2224315306791,0.0,0.0
20,385,81.07693153059819,1573.8812008427803,208.8211822219224,0.0,0.0
21,386,336.5221090829147,1632.1058583316965,308.75513355384936,0.0,0.0
22,387,0.0,1357.452412242872,336.71356599068406,0.0,0.0
23,388,475.34970781393304,1188.4679605010422,202.5563668734941,0.0,0.0
24,389,221.4296130438316,981.9585020337177,0.0,0.0,0.0
25,390,467.18261148712463,910.2528857202052,154.3519942292711,0.0,0.0
26,391,0.0,1269.407994035665,288.53572441469316,0.0,0.0
27,392,0.0,1041.646433458794,89.74702179243626,0.0,0.0
28,393,0.0,989.0576465883574,193.8379545581102,0.0,0.0
29,394,0.0,942.2553536589886,533.9319517713324,0.0,0.0
30,395,40.51008039850035,1009.8891138967753,177.04989617475422,0.0,0.0
31,396,0.0,1720.2044231733994,495.14897454865206,0.0,0.0
32,397,0.0,1574.9176148748102,490.65132208495504,0.0,0.0
33,398,133.02669843498336,1621.4042958033497,372.66692486968543,0.0,0.0
34,399,171.72159658747853,1698.0840948819873,254.83933844110317,0.0,0.0
35,400,0.0,1881.7834903260293,630.1119108608132,0.0,0.0
36,401,795.3022746637257,1594.1333405082935,851.4218236458665,0.0,0.0
37,402,701.9948774983992,1692.9841859370815,701.8899860601683,0.0,0.0
38,403,692.2312890045433,1349.3521458687774,432.03553423383767,0.0,0.0
39,404,859.1573732192172,1404.0274015244454,647.4760363772468,0.0,0.0
40,405,0.0,1379.8950300505194,880.5283268830702,0.0,0.0
41,406,56.97377927027691,1673.2843714681742,667.2165961799368,0.0,0.0
42,407,0.0,1443.5989052439706,1605.736576993968,0.0,0.0
43,408,0.0,1284.3063122095018,1032.5308772382646,0.0,0.0
44,409,0.0,996.8712337736224,995.0257431989012,0.0,0.0
45,410,0.0,875.2569264521571,991.2314195571879,0.0,0.0
46,411,0.0,911.2554600866828,603.3529412164672,0.0,565.3818733873322
47,412,0.0,1164.8061510059656,589.6845001328998,0.0,0.0
48,413,0.0,1477.806298485291,1017.822209850434,0.0,0.0
49,414,0.0,1736.9492603643698,634.7540011833312,0.0,0.0
50,415,0.0,1505.088789210186,722.7584501560153,0.0,0.0
51,416,0.0,1436.10752291841,322.8734189750129,0.0,0.0
52,417,0.0,1651.333055026279,795.5525858247985,0.0,0.0
53,418,33.098456017751694,1653.0973450895394,856.4334788962241,0.0,201.8514737033531
54,419,0.0,1235.8604127898848,383.2264037497149,0.0,878.8050140178934
55,420,0.0,1089.0033037676117,808.0308048839572,0.0,0.0
56,421,0.0,1047.3101344983238,1321.312262459473,0.0,0.0
57,422,0.0,1303.8918277844596,656.4319026825548,0.0,0.0
58,423,0.0,1451.468283574507,790.5819716005408,0.0,0.0
59,424,0.0,2049.507696919295,526.9842088202213,0.0,0.0
60,425,0.0,1605.0574415914248,475.83739725190134,0.0,0.0
61,426,0.0,1702.7111615242795,783.8125124979783,38.31889804938481,0.0
62,427,368.9479736132647,1515.1662080066726,497.3194297193904,0.0,0.0
63,428,303.09272358237325,1986.52845796556,480.2743428121762,0.0,0.0
64,429,0.0,2039.9147780469568,635.3816115129626,0.0,0.0
65,430,0.0,1259.5655225039916,686.1477965848649,0.0,0.0
66,431,395.9403682065926,1220.1628873931434,755.2187664696269,0.0,0.0
67,432,0.0,1686.4793542200653,555.9774654779213,0.0,0.0
68,433,0.0,1729.1259490989253,327.8741319239366,0.0,0.0
69,434,0.0,1652.6867409063575,894.8304706707297,0.0,0.0
70,435,0.0,1610.1137548130625,429.90145318553385,0.0,0.0
71,436,205.44222317906315,1761.3204248995908,689.9163874967816,0.0,0.0
72,437,0.0,1904.298947282498,364.7426105951466,0.0,0.0
73,438,0.0,2036.771404013445,394.27905070296066,0.0,0.0
74,439,0.0,1814.9784359692287,569.3726382751466,0.0,0.0
75,440,193.05099498137562,1636.5353318947143,327.36583907051744,0.0,0.0
76,441,0.0,1838.36551615876,432.9190389874459,0.0,0.0
77,442,0.0,2060.103456421038,562.2098299455729,0.0,0.0
78,443,134.26296889710358,1672.8063639464974,681.3049996843878,0.0,0.0
79,444,312.62814387367507,1360.39098546348,962.1797576681598,0.0,0.0
80,445,0.0,1388.8957766669205,766.7600666226853,0.0,0.0
81,446,0.0,1714.0116059425945,579.4301482482481,0.0,0.0
82,447,0.0,1485.649630318207,691.2293877077925,0.0,0.0
83,448,0.0,1362.5907326186305,227.48438196603826,0.0,0.0
84,449,0.0,1587.2191901562646,336.1847850936814,0.0,0.0
85,450,0.0,1831.963675638492,228.91915233480503,210.90993018878555,0.0
86,451,504.9168043262829,1649.6467125421052,462.987207785195,0.0,0.0
87,452,65.79295523094572,2090.212744980474,794.1888118149054,0.0,0.0
88,453,0.0,1618.814937532009,558.3971940900933,0.0,0.0
89,454,0.0,1727.978938442186,479.21238957307577,0.0,0.0
90,455,0.0,1376.4448202073584,710.5916646811813,0.0,0.0
91,456,0.0,1371.121841522027,877.2774944891456,1410.277133576239,0.0
92,457,0.0,690.5741652598448,911.8551478899524,765.5419111885301,0.0
93,458,0.0,1468.2180404974622,1483.755901315185,532.0545655318764,0.0
94,459,0.0,689.565647405209,1178.241781985851,0.0,0.0
95,460,0.0,684.5418637753422,1067.0439235117822,522.9800931087589,0.0
96,461,0.0,1543.3933157866327,342.25045559333284,1656.1519416739181,0.0
97,462,0.0,1308.681104567233,1013.0904572981908,0.0,0.0
98,463,0.0,1277.946758645425,608.7347645857677,0.0,0.0
99,464,0.0,1328.9355074857936,523.5355278921444,0.0,0.0
100,465,128.36808860481926,1401.5074424706745,561.1880631846583,0.0,0.0
101,466,0.0,1287.6960422316142,474.246216832703,0.0,0.0
102,467,0.0,1184.1142056535302,448.8143739343212,344.46254219381814,0.0
103,468,0.0,350.00355765300696,932.6696084605743,1382.7465294224646,0.0
104,469,0.0,1303.5734481836446,1132.0935695490891,0.0,0.0
105,470,0.0,1411.755903174844,1321.329675036683,832.7985126035371,0.0
106,471,0.0,1468.6300531821585,1355.6254255520148,0.0,0.0
107,472,0.0,1489.486250061478,1066.5919591411077,993.5097770747017,0.0
108,473,0.0,1400.8495725201767,449.82564090615676,0.0,0.0
109,474,0.0,1430.9587019545593,391.0967101233118,0.0,0.0
110,475,0.0,1433.5246485688047,931.1904688741088,0.0,0.0
111,476,0.0,1322.8728427673939,764.4649081304451,0.0,0.0
112,477,0.0,1309.3823891828877,661.1364243674152,0.0,0.0
113,478,0.0,1343.5027006914727,488.04919221670445,0.0,0.0
114,479,0.0,1372.4135818939505,0.0,0.0,0.0
115,480,0.0,1611.8471238105694,654.5137888755166,42.65830950014251,0.0
116,481,0.0,262.6654565619163,658.9348797302807,0.0,0.0
117,482,0.0,426.33188989986985,759.2689457546657,0.0,0.0
118,483,0.0,1275.9279839461535,1035.4796103400254,431.88284144045684,0.0
119,484,0.0,777.1706754238252,895.4609903062267,514.1634578615897,0.0
120,485,0.0,1489.9447608566988,1098.0027848736072,0.0,0.0
121,486,0.0,1537.2047554512164,489.8050043566992,804.2654031141934,0.0
122,487,0.0,1497.3641679343275,351.9106566588706,554.4381616364651,0.0
123,488,0.0,1258.3681340948344,79.33616837869373,419.04669750508316,0.0
124,489,0.0,690.6908930717166,338.2342234281215,307.6461065554487,0.0
125,490,2603.866591612929,1609.0749763130964,1483.171896962372,490.1802230538762,0.0
126,491,2951.686779299347,1193.9753429555744,0.0,812.1005380582457,0.0
127,492,0.0,694.6124819872745,1197.7610118931314,195.03742172388752,0.0
128,493,0.0,627.5996824668572,823.7622155757675,1246.6556589784327,0.0
129,494,0.0,604.5938677465897,772.0040633572639,1396.3937162845382,0.0
130,495,0.0,373.2765588066124,33.95575132986511,836.218519502237,0.0
131,496,0.0,318.87897373719863,0.0,551.4020599032732,0.0
132,497,0.0,784.2216915732159,756.3532813896686,1451.4621534120392,0.0
133,498,0.0,648.6075432625299,964.3249683438763,376.3200515990792,0.0
134,499,2318.0259919360697,1404.1556317954714,0.0,0.0,0.0
135,500,2628.9551097723192,1235.573040964132,0.0,817.6328333679137,109.56774372522024
136,501,0.0,1324.8015786211936,1106.8953217408844,0.0,0.0
137,502,183.970399026268,1511.1466157887396,607.3477766817673,399.4729568839888,0.0
138,503,66.73845751444391,630.0514115268353,0.0,0.0,0.0
139,504,0.0,384.3520765599891,295.48166259435027,0.0,0.0
140,505,0.0,574.4852806847143,0.0,0.0,0.0
141,506,117.6996454007152,834.1927204712532,470.46578198269987,0.0,0.0
142,507,0.0,600.2379640496129,899.2094711829723,0.0,0.0
143,508,0.0,1223.5526838914259,1469.7655617792236,0.0,0.0
144,509,871.7555678159879,401.2691357567505,40.09440184496512,0.0,0.0
145,510,1024.7926933580259,634.2780226412294,631.2257938112829,0.0,0.0
146,511,2466.727942214753,1361.0941793251018,0.0,0.0,0.0
147,512,406.29779659823146,652.6388053135901,0.0,0.0,0.0
148,513,262.5398560355696,1339.2198749065592,0.0,0.0,0.0
149,514,133.34095141550372,1352.9389422933211,0.0,0.0,0.0
150,515,0.0,1368.867009346665,0.0,0.0,0.0
151,516,373.71486450773364,1353.6271586400994,0.0,0.0,0.0
152,517,0.0,1410.0271003837295,0.0,0.0,0.0
153,518,1110.18589209007,1462.3805333717935,0.0,0.0,0.0
154,519,1373.5204116772209,1496.791301753167,0.0,0.0,0.0
155,520,366.34040531348967,1370.6435777008196,0.0,0.0,0.0
156,521,2908.059459007401,1395.1858032654004,0.0,0.0,0.0
157,522,0.0,1389.4458835225118,161.1124819412943,0.0,0.0
158,523,0.0,1458.2844027911622,0.0,0.0,0.0
159,524,942.6894613450721,1521.411044649768,50.50985171246973,0.0,0.0
160,525,0.0,1369.1365382968304,54.88865703285342,0.0,0.0
161,526,0.0,1168.8559675526205,0.0,0.0,0.0
162,527,229.80940526787103,1232.154174562454,0.0,0.0,0.0
163,528,0.0,1257.1724073635055,0.0,0.0,0.0
164,529,0.0,1328.134336361099,0.0,0.0,0.0
165,530,1499.5698145406418,1262.787527698156,0.0,0.0,0.0
166,531,1206.7108799922153,1367.5586417470508,0.0,0.0,0.0
167,532,0.0,1320.637757401746,0.0,0.0,0.0
168,533,1203.1268682598707,1371.6654012698102,0.0,0.0,0.0
169,534,0.0,1399.353018870674,92.88583863301407,0.0,0.0
170,535,482.4655656612107,1433.6297036378626,0.0,0.0,0.0
171,536,0.0,1405.2971161115513,226.204063413859,0.0,0.0
172,537,0.0,1221.8671769588464,477.3323737989715,0.0,0.0
173,538,58.967464106124446,1304.3452944642356,0.0,0.0,0.0
174,539,2213.5551682530595,1415.8566591883841,0.0,0.0,0.0
175,540,1188.4287257942335,1251.7043383831772,0.0,0.0,0.0
176,541,0.0,1308.8422673467555,0.0,0.0,0.0
177,542,176.59604746118126,1305.1981059905454,0.0,0.0,0.0
178,543,626.9207715910419,1366.3945532416906,0.0,0.0,0.0
179,544,91.84477148109157,1294.0997296505475,0.0,0.0,0.0
180,545,225.48483209867015,1305.4397630707035,0.0,0.0,0.0
181,546,2535.3424770444008,1366.0832272117248,0.0,0.0,0.0
182,547,1247.8333381278492,1340.8768982026104,0.0,0.0,0.0
183,548,1937.453927210191,1539.7910167823215,0.0,0.0,0.0
184,549,985.3120532006477,1468.1870625190936,0.0,0.0,0.0
185,550,0.0,1365.836059197425,0.0,0.0,0.0
186,551,0.0,1437.8245848040235,0.0,0.0,0.0
187,552,0.0,1532.7688446147376,0.0,0.0,0.0
188,553,0.0,1243.458100625701,0.0,0.0,0.0
189,554,0.0,1246.6955274183413,0.0,0.0,0.0
190,555,0.0,1367.621733996076,0.0,0.0,0.0
191,556,350.52669442468454,1289.055660527807,0.0,0.0,0.0
192,557,620.093154861327,1475.8914236504315,0.0,0.0,0.0
193,558,72.08956855752024,1243.6050853912109,0.0,0.0,0.0
194,559,0.0,1384.849083640968,364.8156393779319,0.0,0.0
195,560,0.0,1301.5671575606564,0.0,0.0,0.0
196,561,0.0,1371.6481276796833,0.0,0.0,0.0
197,562,0.0,1256.619594976262,0.0,0.0,0.0
198,563,0.0,1174.207212793746,0.0,0.0,0.0
199,564,0.0,1154.3571668164645,0.0,0.0,0.0
200,565,0.0,1238.2168777707768,0.0,0.0,0.0
201,566,0.0,1453.2511787282358,0.0,0.0,0.0
202,567,456.89369318464014,1170.413390103248,0.0,0.0,0.0
203,568,0.0,1301.3005428450422,0.0,0.0,0.0
204,569,0.0,1399.9006286893923,59.23314293578636,0.0,0.0
205,570,527.3628758153699,1332.4311420485494,0.0,0.0,0.0
206,571,0.0,1301.2179178146905,184.7146019708253,0.0,0.0
207,572,0.0,1283.4014820605667,342.9767226692635,0.0,0.0
208,573,0.0,1345.6490312981668,0.0,0.0,0.0
209,574,533.9807052723726,1421.7104738754529,38.08979484071074,0.0,0.0
210,575,0.0,1333.5157373438726,0.0,0.0,0.0
211,576,954.1276031144397,1387.4030250177664,0.0,0.0,0.0
212,577,0.0,756.8638455801782,0.0,0.0,0.0
213,578,76.869356955363,595.5775513363046,0.0,0.0,0.0
214,579,896.7497513672612,667.8533444951539,0.0,0.0,0.0
215,580,597.6244861279515,1220.3607986423065,470.7167276403005,0.0,0.0
216,581,289.80833077359324,700.8572059296251,104.4336804070115,0.0,0.0
217,582,33.39405312325493,578.6732104696454,295.71305782123045,0.0,0.0
218,583,0.0,727.6986095140647,475.88193335686594,0.0,0.0
219,584,400.9743171180592,736.7526237440236,663.9032017469373,0.0,0.0
220,585,0.0,740.1244767451084,38.63251677957342,0.0,0.0
221,586,337.38683241465986,753.1476671659739,210.34643426725532,0.0,0.0
222,587,709.4104503894313,1103.520531255594,71.34829695380438,0.0,0.0
223,588,0.0,953.718836400397,14.261108443888588,251.4251180800569,0.0
224,589,0.0,1175.5219261578713,0.0,0.0,0.0
225,590,0.0,981.2178132752472,0.0,252.5252932768303,0.0
226,591,0.0,976.1741065325223,0.0,0.0,0.0
227,592,0.0,682.0425640932095,0.0,0.0,0.0
228,593,75.54491709674335,787.4321054795515,0.0,292.1905088878177,0.0
229,594,0.0,899.248099450504,237.72620820549386,0.0,0.0
230,595,0.0,773.919720286234,296.08692350025484,0.0,0.0
231,596,0.0,839.9711418704603,116.82352620754676,0.0,0.0
232,597,0.0,328.26194168005696,0.0,0.0,0.0
233,598,0.0,258.46560629532826,317.213561539696,0.0,0.0
234,599,913.4278538263163,596.3831539938083,485.2786723358872,0.0,0.0
235,600,0.0,477.48334255260977,808.898554642502,0.0,0.0
236,601,0.0,616.6392314080265,208.53090882163474,0.0,0.0
237,602,0.0,716.6594502750331,374.4074169665438,0.0,0.0
238,603,0.0,923.378982205603,417.09395773501626,0.0,0.0
239,604,410.63988194746315,983.9848813606944,234.7650280198567,0.0,0.0
240,605,0.0,1014.8331099845767,550.4206626084441,271.2623105217477,0.0
241,606,0.0,697.9318006800693,0.0,0.0,0.0
242,607,413.9420598100552,924.7920313658743,228.755793442369,0.0,0.0
243,608,0.0,829.7738987266557,390.2684385690551,0.0,0.0
244,609,0.0,855.8768296210153,967.7641131429781,0.0,0.0
245,610,0.0,911.3491242206044,339.06212915068045,0.0,0.0
246,611,0.0,1000.8930253728087,235.3039887666726,0.0,0.0
247,612,0.0,695.5480068323449,497.37400723206116,0.0,0.0
248,613,0.0,508.9239803135212,474.1432508300328,0.0,0.0
249,614,0.0,770.2118245333061,562.4317289812641,0.0,0.0
250,615,0.0,713.5019823892073,76.98396444067961,74.96429871150417,0.0
251,616,0.0,869.305267839659,390.0671427194004,0.0,0.0
252,617,0.0,893.1004007075209,877.7967140899283,0.0,0.0
253,618,0.0,939.908207831326,360.84050868161864,0.0,0.0
254,619,0.0,786.5214378885411,713.3094835173367,0.0,0.0
255,620,0.0,551.6498392230965,467.3536476648688,0.0,0.0
256,621,0.0,687.3964039018155,520.3018254624313,0.0,0.0
257,622,0.0,654.2317909544772,721.6542842564456,0.0,0.0
258,623,0.0,1005.516925836048,925.73451117606,0.0,0.0
259,624,0.0,825.1751082595415,1064.2703031233389,153.2710806595944,0.0
260,625,0.0,1192.9343550107644,1226.052655024334,221.43087855076172,0.0
261,626,0.0,1317.9012992435096,1362.9523608641389,1220.607958802987,775.6476271483854
262,627,0.0,1386.8552096667927,1362.655887565788,1932.595619938052,466.261135724452
263,628,0.0,1389.3818464356095,1449.3317042195165,2053.35661484727,0.0
264,629,0.0,1225.7526998902388,1431.0764231280955,151.45557822852578,0.0
265,630,0.0,601.0908572102962,1066.690577977617,103.1465860488138,0.0
266,631,0.0,533.6989463709898,981.8195578169626,151.24607008390836,0.0
267,632,0.0,1077.1635743181073,904.7570064597736,0.0,0.0
268,633,0.0,1297.3369853807542,775.8390639281412,0.0,0.0
269,634,0.0,356.24274559449697,491.37687636409737,0.0,0.0
270,635,0.0,710.0484864354701,362.08821250298814,0.0,0.0
271,636,570.8644327278979,883.0299512716673,339.876285979175,0.0,0.0
272,637,0.0,1015.8768239529048,1035.694691194004,577.6629155886258,0.0
273,638,496.82092367023887,1336.1795866407303,427.34815537680345,0.0,0.0
274,639,273.5524537552915,1243.9940935980321,298.52902608478024,0.0,0.0
275,640,0.0,1157.574867651587,611.3224208026703,129.46890542994302,0.0
276,641,127.44979289550837,1065.5437145798785,797.0850038664652,0.0,0.0
277,642,997.4141016909157,1307.7174670121049,1117.3951492465194,0.0,0.0
278,643,178.60335899174083,1443.634705145222,1050.2137907555248,0.0,0.0
279,644,297.63608070785205,1454.9630869659286,265.8957930823017,315.37650456587755,0.0
280,645,0.0,1485.665941286035,834.1363883864343,507.8506669965077,0.0
281,646,0.0,1511.2895463275458,257.1606402183081,120.49882197099993,0.0
282,647,0.0,1312.563367003674,516.6831468894765,0.0,0.0
283,648,0.0,1322.502007447614,758.9448404138861,0.0,0.0
284,649,461.40489101383895,1356.1115690074166,824.482202084568,0.0,0.0
285,650,1089.686647708086,1420.3503808179776,1070.3269158137527,0.0,0.0
286,651,0.0,1332.6184417050524,806.7262891424608,47.091025577624684,0.0
287,652,37.4861968262793,1362.3695658368754,960.8203565446872,0.0,0.0
288,653,894.4797902598941,1488.3081960725117,969.0206303306495,0.0,0.0
289,654,196.90782277173457,1408.1952975450274,830.8074907595413,460.93526227556237,0.0
290,655,0.0,1266.065880458077,919.596667804664,132.64248680276376,0.0
291,656,988.6094828291724,1351.8877017025086,504.1055281908042,0.0,0.0
292,657,0.0,1192.7477103324613,1382.3211386462854,0.0,0.0
293,658,0.0,1420.215362121823,1779.8810873124703,0.0,0.0
294,659,0.0,1385.4288245845194,739.5735968097354,0.0,0.0
295,660,0.0,1361.5616543585966,1293.1829342639066,0.0,0.0
296,661,551.4607656573702,1359.801265326301,684.3450248059886,0.0,0.0
297,662,1098.4282917660653,1362.3933232405102,616.4604080721195,0.0,0.0
298,663,1224.976534898257,1334.82532750384,1019.5547243238087,0.0,0.0
299,664,0.0,1284.9182645479111,1206.3871775108391,0.0,0.0
300,665,1441.6039656214475,1346.0391426707788,592.5876427056023,0.0,0.0
301,666,0.0,1306.251952786335,564.9451098755504,0.0,0.0
302,667,838.9665785749735,1343.2010429701786,407.12867374065115,0.0,0.0
303,668,44.339791831622506,1360.4075804481606,0.0,0.0,0.0
304,669,0.0,1496.0528646894597,1609.3622940218588,1038.8067672304278,0.0
305,670,0.0,1652.1891484945074,1363.0768427491655,819.895403542857,0.0
306,671,0.0,1373.6294623738422,1318.6243819761658,743.6161195618747,0.0
307,672,0.0,1475.1128889330566,754.4948419492813,0.0,0.0
308,673,994.9379412369573,1300.4917290874048,570.5201563217812,0.0,0.0
309,674,478.82013199845846,1236.9049360805072,797.7752955434595,583.1145940145508,0.0
310,675,0.0,1390.469866455573,653.1298447646889,0.0,0.0
311,676,0.0,1450.9219534800727,950.58996373228,360.34837647399866,0.0
312,677,0.0,1286.9395648936058,1482.7707454709468,734.9190887313288,0.0
313,678,10.138006386917935,1364.95983546295,629.6078617877621,0.0,0.0
314,679,968.8446470305687,1437.6284165107074,763.6323909997391,0.0,0.0
315,680,179.6488188673598,1457.4752415153955,690.4190452767275,553.053299695288,0.0
316,681,600.0487165117153,1468.0494204672132,971.982182544442,1321.2374404690795,0.0
317,682,0.0,1514.0295214732855,661.6739821562372,433.54557890273,0.0
318,683,1338.5084337586125,1550.675134442498,949.1327920890867,0.0,0.0
319,684,0.0,1486.2280657822748,1165.017730571667,0.0,0.0
320,685,3.162191382658648,1517.3926949725967,355.9321426113676,0.0,0.0
321,686,0.0,1321.5190404586212,554.6182661896481,739.1207417393832,0.0
322,687,586.0423975910468,1349.7582345269984,397.82243925422233,0.0,0.0
323,688,19.126046129364227,1527.053319906708,598.7496428001402,0.0,0.0
324,689,0.0,1274.2395992369295,796.0017404377329,372.5452908328588,0.0
325,690,0.0,1430.1649352894233,938.9249344229653,401.04039392844254,0.0
326,691,0.0,1307.1662045850846,1536.6220665084015,936.9369419707297,0.0
327,692,1998.8954268876105,1451.3463585639374,770.5767067593857,0.0,0.0
328,693,686.4642410787942,1486.138479892835,814.1326463346501,0.0,0.0
329,694,435.8498525829072,1322.8318483444764,775.0544495163133,203.21195421347733,0.0
330,695,1599.5633874417258,1459.3161225312494,723.182420593365,209.5435569661549,0.0
331,696,1077.0693376632553,1332.3203617114814,556.0835751996141,12.072024162291456,0.0
332,697,1159.6719500130926,1530.9114115507784,982.0397220273063,667.0473629652688,0.0
333,698,692.4347707874829,1338.6206920511802,995.885205960211,0.0,0.0
334,699,1567.4607213347656,1361.0398545139901,820.4903023539861,408.6521795985888,0.0
335,700,1254.7180009524022,1503.7749280805356,901.73795116571,0.0,0.0
336,701,0.0,1247.957650483935,873.2633682355664,0.0,0.0
337,702,634.3218526307028,1290.3085854259364,580.6644462419698,0.0,0.0
338,703,872.0093252310913,1310.0883401040041,945.772721681023,0.0,0.0
339,704,435.72650486673325,1392.1068930181145,848.0525016543442,0.0,0.0
340,705,0.0,1270.7169432186784,587.256127367477,0.0,0.0
341,706,0.0,1393.9752211251223,747.0749545034885,0.0,0.0
342,707,60.4410697401853,1310.3646722401647,517.6796047125562,0.0,0.0
343,708,569.4673522679564,1363.7016336430106,464.52351803721587,0.0,0.0
344,709,1136.2712471977106,1370.8914023111222,829.2205767585448,86.05889923348577,0.0
345,710,1106.1225563903927,1408.4577610291262,681.1514704974786,0.0,0.0
346,711,824.0779885366085,1378.433417636262,688.3015373144976,0.0,0.0
347,712,651.1021555847424,1323.8073685147046,651.5887368858441,0.0,0.0
348,713,167.63771062251317,1516.6417927039574,1029.9143320730686,29.396322736741467,0.0
349,714,1001.9566544263432,1313.9804692315379,721.2016956416762,0.0,0.0
350,715,712.573935403215,1328.6311635813342,946.2419936506744,0.0,0.0
351,716,600.3354607713983,1385.9526590636692,825.7624222858284,0.0,0.0
352,717,624.231827790509,1275.2412221596926,894.2275232766893,0.0,0.0
353,718,0.0,1331.7610739280199,1049.184278419902,0.0,0.0
354,719,766.9939817140352,1394.3208923569193,844.512598679674,0.0,0.0
355,720,509.2918984305856,1245.2042185730372,616.6468759156131,0.0,0.0
356,721,816.6723055374896,1156.3835906323493,818.5488237081872,254.46384982093238,0.0
357,722,1094.6265585111528,1233.5877113470788,884.3983989592931,0.0,0.0
358,723,1587.417415628361,1318.8825508776167,961.1931794532397,498.62746709128646,0.0
359,724,1479.007098379955,1315.3088949742462,645.1182143296403,0.0,0.0
360,725,779.7804048629582,1325.3772858302139,750.0760773256633,0.0,0.0
361,726,0.0,415.19588714469904,633.8059534565816,0.0,0.0
362,727,58.57537878311536,1342.2482874305197,917.428597475941,0.0,0.0
363,728,0.0,1457.0121890146374,968.7110625133452,0.0,0.0
364,729,964.1842950616457,1431.5249931528172,950.7624509307924,103.7515025438999,0.0
